AISCDL, 1,  1,P17,23,       0,      85
AISCDL, 1,  1,P20,26,       0,      86
AISCDL, 1,  1, t5,04,       0,     111
AISCDL, 1,  1,P15,21,       0,      97
AISCDL, 1,  1,P22,28,       0,      86
AISCDL, 1,  1, t3,02,       0,     126
AISCDL, 1,  1, P9,15,       0,     102
AISCDL, 1,  1, t1,00,       0,     131
AISCDL, 1,  1, P7,13,       0,      88
AISCDL, 1,  1, P5,11,       0,      84
CKyTMF, 1,  1,P18,24,       0,     132
CKyTMF, 1,  1, P3,09,       0,     159
CKyTMF, 1,  1,P29,35,       0,      86
CKyTMF, 1,  1,P25,31,       0,      49
CKyTMF, 1,  1,P27,33,       0,      85
CKyTMF, 1,  1, P1,07,       0,      81
CKyTMF, 1,  1,P10,16,       0,     168
CKyTMF, 1,  1,P12,18,       0,     104
CKyTMF, 1,  1,P16,22,       0,     124
CKyTMF, 1,  1, t4,03,       1,     109
CKyTMF, 1,  1, t6,05,       0,     151
CKyTMF, 1,  1,P14,20,       0,     112
CKyTMF, 1,  1,P21,27,       0,      83
CKyTMF, 1,  1, t2,01,       0,      79
CKyTMF, 1,  1, P8,14,       0,     112
CKyTMF, 1,  1, P6,12,       0,     152
CKyTMF, 1,  1, P4,10,       0,     137
CKyTMF, 1,  1,P23,29,       0,      83
CKyTMF, 1,  1,P19,25,       0,     114
CKyTMF, 1,  1,P28,34,       0,      76
CKyTMF, 1,  1,P26,32,       0,      78
CKyTMF, 1,  1, P2,08,       0,     211
CKyTMF, 1,  1,P24,30,       0,      85
CKyTMF, 1,  1,P13,19,       0,     113
CKyTMF, 1,  1,P11,17,       0,     116
CKyTMF, 1,  1, t7,06,       0,      99
CKyTMF, 1,  1,P17,23,       0,     105
CKyTMF, 1,  1,P20,26,       0,      95
CKyTMF, 1,  1, t5,04,       0,      99
CKyTMF, 1,  1,P15,21,       0,     117
CKyTMF, 1,  1,P22,28,       0,      70
CKyTMF, 1,  1, t3,02,       0,      76
CKyTMF, 1,  1, P9,15,       0,     120
CKyTMF, 1,  1, t1,00,       0,      81
CKyTMF, 1,  1, P7,13,       0,     173
CKyTMF, 1,  1, P5,11,       0,     109
XTPxOc, 1,  1,P18,24,       0,      70
XTPxOc, 1,  1, P3,09,       0,     122
XTPxOc, 1,  1,P29,35,       0,      68
XTPxOc, 1,  1,P25,31,       0,      42
XTPxOc, 1,  1,P27,33,       0,      75
XTPxOc, 1,  1, P1,07,       0,     159
XTPxOc, 1,  1,P10,16,       0,      97
XTPxOc, 1,  1,P12,18,       0,      96
XTPxOc, 1,  1,P16,22,       0,      64
XTPxOc, 1,  1, t4,03,       1,     148
XTPxOc, 1,  1, t6,05,       0,     116
XTPxOc, 1,  1,P14,20,       0,      87
XTPxOc, 1,  1,P21,27,       0,      69
XTPxOc, 1,  1, t2,01,       0,     152
XTPxOc, 1,  1, P8,14,       0,      70
XTPxOc, 1,  1, P6,12,       0,      76
XTPxOc, 1,  1, P4,10,       0,     103
XTPxOc, 1,  1,P23,29,       0,      66
XTPxOc, 1,  1,P19,25,       0,     107
XTPxOc, 1,  1,P28,34,       0,      54
XTPxOc, 1,  1,P26,32,       0,      69
XTPxOc, 1,  1, P2,08,       0,     101
XTPxOc, 1,  1,P24,30,       0,      65
XTPxOc, 1,  1,P13,19,       0,     105
XTPxOc, 1,  1,P11,17,       0,      87
XTPxOc, 1,  1, t7,06,       0,     119
XTPxOc, 1,  1,P17,23,       0,      63
XTPxOc, 1,  1,P20,26,       0,      65
XTPxOc, 1,  1, t5,04,       0,     129
XTPxOc, 1,  1,P15,21,       0,      80
XTPxOc, 1,  1,P22,28,       0,      69
XTPxOc, 1,  1, t3,02,       0,     139
XTPxOc, 1,  1, P9,15,       0,      98
XTPxOc, 1,  1, t1,00,       0,     127
XTPxOc, 1,  1, P7,13,       0,     102
XTPxOc, 1,  1, P5,11,       0,     100
KBeknh, 1,  1,P18,24,       0,      69
KBeknh, 1,  1, P3,09,       0,     100
KBeknh, 1,  1,P29,35,       0,      94
KBeknh, 1,  1,P25,31,       0,      38
KBeknh, 1,  1,P27,33,       0,      66
KBeknh, 1,  1, P1,07,       0,     128
KBeknh, 1,  1,P10,16,       0,     101
KBeknh, 1,  1,P12,18,       0,      96
KBeknh, 1,  1,P16,22,       0,      65
KBeknh, 1,  1, t4,03,       1,     176
KBeknh, 1,  1, t6,05,       0,     133
KBeknh, 1,  1,P14,20,       0,     105
KBeknh, 1,  1,P21,27,       0,      75
KBeknh, 1,  1, t2,01,       0,     124
KBeknh, 1,  1, P8,14,       0,      84
KBeknh, 1,  1, P6,12,       0,      88
KBeknh, 1,  1, P4,10,       0,     114
KBeknh, 1,  1,P23,29,       0,      65
KBeknh, 1,  1,P19,25,       0,      76
KBeknh, 1,  1,P28,34,       0,      83
KBeknh, 1,  1,P26,32,       0,      69
KBeknh, 1,  1, P2,08,       0,     132
KBeknh, 1,  1,P24,30,       0,      66
KBeknh, 1,  1,P13,19,       0,      78
KBeknh, 1,  1,P11,17,       0,      82
KBeknh, 1,  1, t7,06,       0,     128
KBeknh, 1,  1,P17,23,       0,      60
KBeknh, 1,  1,P20,26,       0,      94
KBeknh, 1,  1, t5,04,       0,     110
KBeknh, 1,  1,P15,21,       0,      92
KBeknh, 1,  1,P22,28,       0,      67
KBeknh, 1,  1, t3,02,       0,     146
KBeknh, 1,  1, P9,15,       0,      82
KBeknh, 1,  1, t1,00,       0,     115
KBeknh, 1,  1, P7,13,       0,      87
KBeknh, 1,  1, P5,11,       0,      97
acakvn, 1,  1,P18,24,       0,      77
acakvn, 1,  1, P3,09,       0,      85
acakvn, 1,  1,P29,35,       0,      54
acakvn, 1,  1,P25,31,       0,      33
acakvn, 1,  1,P27,33,       0,      57
acakvn, 1,  1, P1,07,       0,      98
acakvn, 1,  1,P10,16,       0,      92
acakvn, 1,  1,P12,18,       0,      76
acakvn, 1,  1,P16,22,       0,      82
acakvn, 1,  1, t4,03,       1,     116
acakvn, 1,  1, t6,05,       0,     118
acakvn, 1,  1,P14,20,       0,      68
acakvn, 1,  1,P21,27,       0,      77
acakvn, 1,  1, t2,01,       0,     142
acakvn, 1,  1, P8,14,       0,      92
acakvn, 1,  1, P6,12,       0,      80
acakvn, 1,  1, P4,10,       0,      77
acakvn, 1,  1,P23,29,       0,      73
acakvn, 1,  1,P19,25,       0,      64
acakvn, 1,  1,P28,34,       0,      55
acakvn, 1,  1,P26,32,       0,      57
acakvn, 1,  1, P2,08,       0,     105
acakvn, 1,  1,P24,30,       0,      73
acakvn, 1,  1,P13,19,       0,      70
acakvn, 1,  1,P11,17,       0,     133
acakvn, 1,  1, t7,06,       0,     118
acakvn, 1,  1,P17,23,       0,      85
acakvn, 1,  1,P20,26,       0,      58
acakvn, 1,  1, t5,04,       0,     115
acakvn, 1,  1,P15,21,       0,      60
acakvn, 1,  1,P22,28,       0,      73
acakvn, 1,  1, t3,02,       0,     104
acakvn, 1,  1, P9,15,       0,      82
acakvn, 1,  1, t1,00,       0,     121
acakvn, 1,  1, P7,13,       0,      97
acakvn, 1,  1, P5,11,       0,      87
fpaAWJ, 1,  1,P18,24,       0,     116
fpaAWJ, 1,  1, P3,09,       0,      81
fpaAWJ, 1,  1,P29,35,       0,     138
fpaAWJ, 1,  1,P25,31,       0,      51
fpaAWJ, 1,  1,P27,33,       0,      84
fpaAWJ, 1,  1, P1,07,       0,     143
fpaAWJ, 1,  1,P10,16,       0,      74
fpaAWJ, 1,  1,P12,18,       0,      95
fpaAWJ, 1,  1,P16,22,       0,      87
fpaAWJ, 1,  1, t4,03,       1,      69
fpaAWJ, 1,  1, t6,05,       0,     175
fpaAWJ, 1,  1,P14,20,       0,      96
fpaAWJ, 1,  1,P21,27,       0,     122
fpaAWJ, 1,  1, t2,01,       0,      63
fpaAWJ, 1,  1, P8,14,       0,     102
fpaAWJ, 1,  1, P6,12,       0,      80
fpaAWJ, 1,  1, P4,10,       0,     106
fpaAWJ, 1,  1,P23,29,       0,     111
fpaAWJ, 1,  1,P19,25,       0,      98
fpaAWJ, 1,  1,P28,34,       0,     121
fpaAWJ, 1,  1,P26,32,       0,     101
fpaAWJ, 1,  1, P2,08,       0,     130
fpaAWJ, 1,  1,P24,30,       0,     113
fpaAWJ, 1,  1,P13,19,       0,      96
fpaAWJ, 1,  1,P11,17,       0,     130
fpaAWJ, 1,  1, t7,06,       0,     131
fpaAWJ, 1,  1,P17,23,       0,      86
fpaAWJ, 1,  1,P20,26,       0,     135
fpaAWJ, 1,  1, t5,04,       0,     151
fpaAWJ, 1,  1,P15,21,       0,      88
fpaAWJ, 1,  1,P22,28,       0,     134
fpaAWJ, 1,  1, t3,02,       0,      59
fpaAWJ, 1,  1, P9,15,       0,      82
fpaAWJ, 1,  1, t1,00,       0,      65
fpaAWJ, 1,  1, P7,13,       0,     123
fpaAWJ, 1,  1, P5,11,       0,      87
SRJbeg, 1,  1,P18,24,       0,     100
SRJbeg, 1,  1, P3,09,       0,     106
SRJbeg, 1,  1,P29,35,       0,      79
SRJbeg, 1,  1,P25,31,       0,      42
SRJbeg, 1,  1,P27,33,       0,     156
SRJbeg, 1,  1, P1,07,       0,     119
SRJbeg, 1,  1,P10,16,       0,     119
SRJbeg, 1,  1,P12,18,       0,      80
SRJbeg, 1,  1,P16,22,       0,     111
SRJbeg, 1,  1, t4,03,       1,      86
SRJbeg, 1,  1, t6,05,       0,     150
SRJbeg, 1,  1,P14,20,       0,      84
SRJbeg, 1,  1,P21,27,       0,     138
SRJbeg, 1,  1, t2,01,       0,      66
SRJbeg, 1,  1, P8,14,       0,      79
SRJbeg, 1,  1, P6,12,       0,     151
SRJbeg, 1,  1, P4,10,       0,      82
SRJbeg, 1,  1,P23,29,       0,     111
SRJbeg, 1,  1,P19,25,       0,     172
SRJbeg, 1,  1,P28,34,       0,     123
SRJbeg, 1,  1,P26,32,       0,      83
SRJbeg, 1,  1, P2,08,       0,      79
SRJbeg, 1,  1,P24,30,       0,      81
SRJbeg, 1,  1,P13,19,       0,      93
SRJbeg, 1,  1,P11,17,       0,      89
SRJbeg, 1,  1, t7,06,       0,     150
SRJbeg, 1,  1,P17,23,       0,     115
SRJbeg, 1,  1,P20,26,       0,     106
SRJbeg, 1,  1, t5,04,       0,     152
SRJbeg, 1,  1,P15,21,       0,     107
SRJbeg, 1,  1,P22,28,       0,     117
SRJbeg, 1,  1, t3,02,       0,      71
SRJbeg, 1,  1, P9,15,       0,     113
SRJbeg, 1,  1, t1,00,       0,      52
SRJbeg, 1,  1, P7,13,       0,     101
SRJbeg, 1,  1, P5,11,       0,      74
VfcWjE, 1,  1,P18,24,       0,     105
VfcWjE, 1,  1, P3,09,       0,      83
VfcWjE, 1,  1,P29,35,       0,     112
VfcWjE, 1,  1,P25,31,       0,      94
VfcWjE, 1,  1,P27,33,       0,      82
VfcWjE, 1,  1, P1,07,       0,      90
VfcWjE, 1,  1,P10,16,       0,     103
VfcWjE, 1,  1,P12,18,       0,      95
VfcWjE, 1,  1,P16,22,       0,      90
VfcWjE, 1,  1, t4,03,       1,     137
VfcWjE, 1,  1, t6,05,       0,     112
VfcWjE, 1,  1,P14,20,       0,      75
VfcWjE, 1,  1,P21,27,       0,     107
VfcWjE, 1,  1, t2,01,       0,      81
VfcWjE, 1,  1, P8,14,       0,     111
VfcWjE, 1,  1, P6,12,       0,      93
VfcWjE, 1,  1, P4,10,       0,     151
VfcWjE, 1,  1,P23,29,       0,      80
VfcWjE, 1,  1,P19,25,       0,     153
VfcWjE, 1,  1,P28,34,       0,      97
VfcWjE, 1,  1,P26,32,       0,     108
VfcWjE, 1,  1, P2,08,       0,      92
VfcWjE, 1,  1,P24,30,       0,     111
VfcWjE, 1,  1,P13,19,       0,     103
VfcWjE, 1,  1,P11,17,       0,     103
VfcWjE, 1,  1, t7,06,       0,     104
VfcWjE, 1,  1,P17,23,       0,     141
VfcWjE, 1,  1,P20,26,       0,     122
VfcWjE, 1,  1, t5,04,       0,     147
VfcWjE, 1,  1,P15,21,       0,     121
VfcWjE, 1,  1,P22,28,       0,      99
VfcWjE, 1,  1, t3,02,       0,      69
VfcWjE, 1,  1, P9,15,       0,      87
VfcWjE, 1,  1, t1,00,       0,      55
VfcWjE, 1,  1, P7,13,       0,     113
VfcWjE, 1,  1, P5,11,       0,      84
aLYxzP, 1,  1,P18,24,       0,      94
aLYxzP, 1,  1, P3,09,       0,     133
aLYxzP, 1,  1,P29,35,       0,     172
aLYxzP, 1,  1,P25,31,       0,      48
aLYxzP, 1,  1,P27,33,       0,      99
aLYxzP, 1,  1, P1,07,       0,      88
aLYxzP, 1,  1,P10,16,       0,     131
aLYxzP, 1,  1,P12,18,       0,     136
aLYxzP, 1,  1,P16,22,       0,     123
aLYxzP, 1,  1, t4,03,       0,      91
aLYxzP, 1,  1, t6,05,       0,     137
aLYxzP, 1,  1,P14,20,       0,     148
aLYxzP, 1,  1,P21,27,       0,     101
aLYxzP, 1,  1, t2,01,       0,      97
aLYxzP, 1,  1, P8,14,       0,      98
aLYxzP, 1,  1, P6,12,       0,      90
aLYxzP, 1,  1, P4,10,       0,      84
aLYxzP, 1,  1,P23,29,       0,      82
aLYxzP, 1,  1,P19,25,       0,     137
aLYxzP, 1,  1,P28,34,       0,      74
aLYxzP, 1,  1,P26,32,       0,      75
aLYxzP, 1,  1, P2,08,       0,      84
aLYxzP, 1,  1,P24,30,       0,     113
aLYxzP, 1,  1,P13,19,       0,     110
aLYxzP, 1,  1,P11,17,       0,     107
aLYxzP, 1,  1, t7,06,       0,     108
aLYxzP, 1,  1,P17,23,       0,      95
aLYxzP, 1,  1,P20,26,       0,     116
aLYxzP, 1,  1, t5,04,       0,      93
aLYxzP, 1,  1,P15,21,       0,     111
aLYxzP, 1,  1,P22,28,       0,      98
aLYxzP, 1,  1, t3,02,       0,      91
aLYxzP, 1,  1, P9,15,       0,      93
aLYxzP, 1,  1, t1,00,       0,      87
aLYxzP, 1,  1, P7,13,       0,     107
aLYxzP, 1,  1, P5,11,       0,     107
pqbbKA, 1,  1,P18,24,       0,      94
pqbbKA, 1,  1, P3,09,       0,     126
pqbbKA, 1,  1,P29,35,       0,      86
pqbbKA, 1,  1,P25,31,       0,      59
pqbbKA, 1,  1,P27,33,       0,      87
pqbbKA, 1,  1, P1,07,       0,     125
pqbbKA, 1,  1,P10,16,       0,      76
pqbbKA, 1,  1,P12,18,       0,     113
pqbbKA, 1,  1,P16,22,       0,      77
pqbbKA, 1,  1, t4,03,       0,      94
pqbbKA, 1,  1, t6,05,       0,      80
pqbbKA, 1,  1,P14,20,       0,      95
pqbbKA, 1,  1,P21,27,       0,      92
pqbbKA, 1,  1, t2,01,       0,     113
pqbbKA, 1,  1, P8,14,       0,      85
pqbbKA, 1,  1, P6,12,       0,     107
pqbbKA, 1,  1, P4,10,       0,      95
pqbbKA, 1,  1,P23,29,       0,      94
pqbbKA, 1,  1,P19,25,       0,      97
pqbbKA, 1,  1,P28,34,       0,      83
pqbbKA, 1,  1,P26,32,       0,     128
pqbbKA, 1,  1, P2,08,       0,     100
pqbbKA, 1,  1,P24,30,       0,      76
pqbbKA, 1,  1,P13,19,       0,      93
pqbbKA, 1,  1,P11,17,       0,     117
pqbbKA, 1,  1, t7,06,       0,     121
pqbbKA, 1,  1,P17,23,       0,      82
pqbbKA, 1,  1,P20,26,       0,     108
pqbbKA, 1,  1, t5,04,       0,      93
pqbbKA, 1,  1,P15,21,       0,     105
pqbbKA, 1,  1,P22,28,       0,      71
pqbbKA, 1,  1, t3,02,       0,     103
pqbbKA, 1,  1, P9,15,       0,     139
pqbbKA, 1,  1, t1,00,       0,      93
pqbbKA, 1,  1, P7,13,       0,      99
pqbbKA, 1,  1, P5,11,       0,      86
vrEgPb, 1,  1,P18,24,       0,      86
vrEgPb, 1,  1, P3,09,       0,     106
vrEgPb, 1,  1,P29,35,       0,      89
vrEgPb, 1,  1,P25,31,       0,      42
vrEgPb, 1,  1,P27,33,       0,      72
vrEgPb, 1,  1, P1,07,       0,     107
vrEgPb, 1,  1,P10,16,       0,      93
vrEgPb, 1,  1,P12,18,       0,      87
vrEgPb, 1,  1,P16,22,       0,      89
vrEgPb, 1,  1, t4,03,       1,      94
vrEgPb, 1,  1, t6,05,       0,     103
vrEgPb, 1,  1,P14,20,       0,      91
vrEgPb, 1,  1,P21,27,       0,      77
vrEgPb, 1,  1, t2,01,       0,     118
vrEgPb, 1,  1, P8,14,       0,     123
vrEgPb, 1,  1, P6,12,       0,      96
vrEgPb, 1,  1, P4,10,       0,     102
vrEgPb, 1,  1,P23,29,       0,     103
vrEgPb, 1,  1,P19,25,       0,     105
vrEgPb, 1,  1,P28,34,       0,      88
vrEgPb, 1,  1,P26,32,       0,      98
vrEgPb, 1,  1, P2,08,       0,     104
vrEgPb, 1,  1,P24,30,       0,     103
vrEgPb, 1,  1,P13,19,       0,      99
vrEgPb, 1,  1,P11,17,       0,     130
vrEgPb, 1,  1, t7,06,       0,     132
vrEgPb, 1,  1,P17,23,       0,     100
vrEgPb, 1,  1,P20,26,       0,     100
vrEgPb, 1,  1, t5,04,       0,      90
vrEgPb, 1,  1,P15,21,       0,      90
vrEgPb, 1,  1,P22,28,       0,      94
vrEgPb, 1,  1, t3,02,       0,     121
vrEgPb, 1,  1, P9,15,       0,     152
vrEgPb, 1,  1, t1,00,       0,     126
vrEgPb, 1,  1, P7,13,       0,      78
vrEgPb, 1,  1, P5,11,       0,      83
JPNhha, 1,  1,P18,24,       0,     116
JPNhha, 1,  1, P3,09,       0,      96
JPNhha, 1,  1,P29,35,       0,      95
JPNhha, 1,  1,P25,31,       0,      84
JPNhha, 1,  1,P27,33,       0,      79
JPNhha, 1,  1, P1,07,       0,     104
JPNhha, 1,  1,P10,16,       0,      97
JPNhha, 1,  1,P12,18,       0,      90
JPNhha, 1,  1,P16,22,       0,      94
JPNhha, 1,  1, t4,03,       1,      78
JPNhha, 1,  1, t6,05,       0,     111
JPNhha, 1,  1,P14,20,       0,      82
JPNhha, 1,  1,P21,27,       0,      85
JPNhha, 1,  1, t2,01,       0,      87
JPNhha, 1,  1, P8,14,       0,      99
JPNhha, 1,  1, P6,12,       0,      89
JPNhha, 1,  1, P4,10,       0,     131
JPNhha, 1,  1,P23,29,       0,      80
JPNhha, 1,  1,P19,25,       0,     155
JPNhha, 1,  1,P28,34,       0,      82
JPNhha, 1,  1,P26,32,       0,      88
JPNhha, 1,  1, P2,08,       0,      90
JPNhha, 1,  1,P24,30,       0,      89
JPNhha, 1,  1,P13,19,       0,      87
JPNhha, 1,  1,P11,17,       0,     107
JPNhha, 1,  1, t7,06,       0,      97
JPNhha, 1,  1,P17,23,       0,      90
JPNhha, 1,  1,P20,26,       0,      99
JPNhha, 1,  1, t5,04,       0,     111
JPNhha, 1,  1,P15,21,       0,     104
JPNhha, 1,  1,P22,28,       0,      82
JPNhha, 1,  1, t3,02,       0,      89
JPNhha, 1,  1, P9,15,       0,      86
JPNhha, 1,  1, t1,00,       0,     116
JPNhha, 1,  1, P7,13,       0,     134
JPNhha, 1,  1, P5,11,       0,     126
JXhXqB, 1,  1,P18,24,       0,     136
JXhXqB, 1,  1, P3,09,       0,     159
JXhXqB, 1,  1,P29,35,       0,      87
JXhXqB, 1,  1,P25,31,       0,      42
JXhXqB, 1,  1,P27,33,       0,      78
JXhXqB, 1,  1, P1,07,       0,      89
JXhXqB, 1,  1,P10,16,       0,      95
JXhXqB, 1,  1,P12,18,       0,      81
JXhXqB, 1,  1,P16,22,       0,     101
JXhXqB, 1,  1, t4,03,       0,     127
JXhXqB, 1,  1, t6,05,       0,     107
JXhXqB, 1,  1,P14,20,       0,     116
JXhXqB, 1,  1,P21,27,       0,      83
JXhXqB, 1,  1, t2,01,       0,     125
JXhXqB, 1,  1, P8,14,       0,      82
JXhXqB, 1,  1, P6,12,       0,      99
JXhXqB, 1,  1, P4,10,       0,      77
JXhXqB, 1,  1,P23,29,       0,     109
JXhXqB, 1,  1,P19,25,       0,      90
JXhXqB, 1,  1,P28,34,       0,      68
JXhXqB, 1,  1,P26,32,       0,      98
JXhXqB, 1,  1, P2,08,       0,     111
JXhXqB, 1,  1,P24,30,       0,      88
JXhXqB, 1,  1,P13,19,       0,      85
JXhXqB, 1,  1,P11,17,       0,      99
JXhXqB, 1,  1, t7,06,       0,      98
JXhXqB, 1,  1,P17,23,       0,      93
JXhXqB, 1,  1,P20,26,       0,      96
JXhXqB, 1,  1, t5,04,       0,      96
JXhXqB, 1,  1,P15,21,       0,      96
JXhXqB, 1,  1,P22,28,       0,      93
JXhXqB, 1,  1, t3,02,       0,      87
JXhXqB, 1,  1, P9,15,       0,      90
JXhXqB, 1,  1, t1,00,       0,      96
JXhXqB, 1,  1, P7,13,       0,      96
JXhXqB, 1,  1, P5,11,       0,     110
QKSQqj, 1,  1,P18,24,       0,      98
QKSQqj, 1,  1, P3,09,       0,     185
QKSQqj, 1,  1,P29,35,       0,      58
QKSQqj, 1,  1,P25,31,       0,      47
QKSQqj, 1,  1,P27,33,       0,     136
QKSQqj, 1,  1, P1,07,       0,     168
QKSQqj, 1,  1,P10,16,       0,      95
QKSQqj, 1,  1,P12,18,       0,     108
QKSQqj, 1,  1,P16,22,       0,      94
QKSQqj, 1,  1, t4,03,       1,     105
QKSQqj, 1,  1, t6,05,       0,    1218
QKSQqj, 1,  1,P14,20,       0,     107
QKSQqj, 1,  1,P21,27,       0,     215
QKSQqj, 1,  1, t2,01,       0,      99
QKSQqj, 1,  1, P8,14,       0,     684
QKSQqj, 1,  1, P6,12,       0,     670
QKSQqj, 1,  1, P4,10,       0,     124
QKSQqj, 1,  1,P23,29,       0,     114
QKSQqj, 1,  1,P19,25,       0,     123
QKSQqj, 1,  1,P28,34,       0,     100
QKSQqj, 1,  1,P26,32,       0,      89
QKSQqj, 1,  1, P2,08,       0,     152
QKSQqj, 1,  1,P24,30,       0,      79
QKSQqj, 1,  1,P13,19,       0,     105
QKSQqj, 1,  1,P11,17,       0,     156
QKSQqj, 1,  1, t7,06,       0,     485
QKSQqj, 1,  1,P17,23,       0,     135
QKSQqj, 1,  1,P20,26,       0,     281
QKSQqj, 1,  1, t5,04,       0,     707
QKSQqj, 1,  1,P15,21,       0,     133
QKSQqj, 1,  1,P22,28,       0,     190
QKSQqj, 1,  1, t3,02,       0,      70
QKSQqj, 1,  1, P9,15,       0,     201
QKSQqj, 1,  1, t1,00,       0,      88
QKSQqj, 1,  1, P7,13,       0,    1286
QKSQqj, 1,  1, P5,11,       0,     469
XFUUYJ, 1,  1,P18,24,       0,     235
XFUUYJ, 1,  1, P3,09,       0,     492
XFUUYJ, 1,  1,P29,35,       0,      79
XFUUYJ, 1,  1,P25,31,       0,      40
XFUUYJ, 1,  1,P27,33,       0,      93
XFUUYJ, 1,  1, P1,07,       0,      91
XFUUYJ, 1,  1,P10,16,       0,     117
XFUUYJ, 1,  1,P12,18,       0,      88
XFUUYJ, 1,  1,P16,22,       0,     102
XFUUYJ, 1,  1, t4,03,       1,     109
XFUUYJ, 1,  1, t6,05,       0,     263
XFUUYJ, 1,  1,P14,20,       0,     117
XFUUYJ, 1,  1,P21,27,       0,      87
XFUUYJ, 1,  1, t2,01,       0,      61
XFUUYJ, 1,  1, P8,14,       0,      97
XFUUYJ, 1,  1, P6,12,       0,     725
XFUUYJ, 1,  1, P4,10,       0,     762
XFUUYJ, 1,  1,P23,29,       0,      79
XFUUYJ, 1,  1,P19,25,       0,     239
XFUUYJ, 1,  1,P28,34,       0,      80
XFUUYJ, 1,  1,P26,32,       0,      81
XFUUYJ, 1,  1, P2,08,       0,     205
XFUUYJ, 1,  1,P24,30,       0,     141
XFUUYJ, 1,  1,P13,19,       0,     140
XFUUYJ, 1,  1,P11,17,       0,     100
XFUUYJ, 1,  1, t7,06,       0,     203
XFUUYJ, 1,  1,P17,23,       0,     170
XFUUYJ, 1,  1,P20,26,       0,     148
XFUUYJ, 1,  1, t5,04,       0,     538
XFUUYJ, 1,  1,P15,21,       0,     138
XFUUYJ, 1,  1,P22,28,       0,     100
XFUUYJ, 1,  1, t3,02,       0,      83
XFUUYJ, 1,  1, P9,15,       0,     145
XFUUYJ, 1,  1, t1,00,       0,      53
XFUUYJ, 1,  1, P7,13,       0,     214
XFUUYJ, 1,  1, P5,11,       0,    1120
NWrqog, 1,  1,P18,24,       0,     120
NWrqog, 1,  1, P3,09,       0,     707
NWrqog, 1,  1,P29,35,       0,     140
NWrqog, 1,  1,P25,31,       0,      45
NWrqog, 1,  1,P27,33,       0,     103
NWrqog, 1,  1, P1,07,       0,     733
NWrqog, 1,  1,P10,16,       0,     103
NWrqog, 1,  1,P12,18,       0,     148
NWrqog, 1,  1,P16,22,       0,     265
NWrqog, 1,  1, t4,03,       1,     540
NWrqog, 1,  1, t6,05,       0,     148
NWrqog, 1,  1,P14,20,       0,      89
NWrqog, 1,  1,P21,27,       0,     146
NWrqog, 1,  1, t2,01,       0,     765
NWrqog, 1,  1, P8,14,       0,      99
NWrqog, 1,  1, P6,12,       0,     129
NWrqog, 1,  1, P4,10,       0,     131
NWrqog, 1,  1,P23,29,       0,      78
NWrqog, 1,  1,P19,25,       0,     115
NWrqog, 1,  1,P28,34,       0,     100
NWrqog, 1,  1,P26,32,       0,      76
NWrqog, 1,  1, P2,08,       0,    1017
NWrqog, 1,  1,P24,30,       0,      83
NWrqog, 1,  1,P13,19,       0,     103
NWrqog, 1,  1,P11,17,       0,     138
NWrqog, 1,  1, t7,06,       0,     376
NWrqog, 1,  1,P17,23,       0,     189
NWrqog, 1,  1,P20,26,       0,      97
NWrqog, 1,  1, t5,04,       0,     189
NWrqog, 1,  1,P15,21,       0,     219
NWrqog, 1,  1,P22,28,       0,      81
NWrqog, 1,  1, t3,02,       0,    1159
NWrqog, 1,  1, P9,15,       0,     106
NWrqog, 1,  1, t1,00,       0,      83
NWrqog, 1,  1, P7,13,       0,     116
NWrqog, 1,  1, P5,11,       0,     157
mSMDHY, 1,  1,P18,24,       0,     196
mSMDHY, 1,  1, P3,09,       0,     168
mSMDHY, 1,  1,P29,35,       0,     141
mSMDHY, 1,  1,P25,31,       0,      81
mSMDHY, 1,  1,P27,33,       0,     115
mSMDHY, 1,  1, P1,07,       0,     182
mSMDHY, 1,  1,P10,16,       0,     153
mSMDHY, 1,  1,P12,18,       0,     117
mSMDHY, 1,  1,P16,22,       0,     114
mSMDHY, 1,  1, t4,03,       1,     279
mSMDHY, 1,  1, t6,05,       0,     250
mSMDHY, 1,  1,P14,20,       0,     131
mSMDHY, 1,  1,P21,27,       0,     141
mSMDHY, 1,  1, t2,01,       0,     668
mSMDHY, 1,  1, P8,14,       0,     140
mSMDHY, 1,  1, P6,12,       0,     339
mSMDHY, 1,  1, P4,10,       0,     204
mSMDHY, 1,  1,P23,29,       0,     157
mSMDHY, 1,  1,P19,25,       0,     164
